%
16.63750	372.8626	40.99564	0.08998895	-0.0004955390
16.64584	373.0250	40.98272	0.09001098	-0.0004541994
16.65417	373.1938	40.96630	0.08992558	-0.0004358306
16.66250	373.3620	40.95025	0.08987889	-0.0003635946
16.67084	373.5262	40.93578	0.08981356	-0.0003452160
16.67917	373.6910	40.92097	0.08971795	-0.0003221622
16.68750	373.8600	40.90297	0.08962030	-0.0002965599
16.69583	374.0231	40.88775	0.08947241	-0.0002881241
16.70416	374.1924	40.87576	0.08916164	-0.0004238744
16.71250	374.3608	40.86538	0.08896324	-0.0004557542
16.72083	374.5285	40.85563	0.08877030	-0.0005003705
16.72916	374.6944	40.83984	0.08860522	-0.0005437434
16.73750	374.8555	40.83070	0.08860439	-0.0005290028
16.74583	375.0235	40.81534	0.08843644	-0.0005803962
16.75417	375.1912	40.80223	0.08829071	-0.0006252139
16.76250	375.3568	40.78884	0.08816381	-0.0006975269
16.77084	375.5237	40.77693	0.08804202	-0.0007573956
16.77917	375.6928	40.76278	0.08777270	-0.0008691249
16.78750	375.8545	40.74736	0.08778497	-0.0008749708
16.79584	376.0244	40.73072	0.08758475	-0.0009471001
16.80417	376.1904	40.71179	0.08740207	-0.0009793351
16.81250	376.3560	40.69625	0.08730197	-0.001000397
16.82083	376.5240	40.67902	0.08688689	-0.001023658
16.82916	376.6883	40.66428	0.08678849	-0.001006569
16.83750	376.8554	40.64910	0.08658466	-0.0009881639
16.84583	377.0220	40.63044	0.08649015	-0.001006709
16.85416	377.1882	40.61710	0.08628295	-0.0009944681
16.86250	377.3574	40.59690	0.08600608	-0.001007877
16.87083	377.5241	40.57773	0.08577755	-0.0009874601
16.87917	377.6908	40.56430	0.08554709	-0.0009571051
16.88750	377.8584	40.55149	0.08534996	-0.0009951080
16.89584	378.0234	40.53761	0.08523170	-0.001055480
16.90417	378.1941	40.52259	0.08506118	-0.001105424
16.91250	378.3611	40.50998	0.08496866	-0.001089160
16.92084	378.5261	40.49659	0.08489743	-0.001104569
16.92917	378.6940	40.48416	0.08475666	-0.001226214
16.93750	378.8601	40.46982	0.08465668	-0.001282888
16.94583	379.0252	40.45922	0.08461439	-0.001347292
16.95416	379.1916	40.45119	0.08456015	-0.001349239
16.96250	379.3590	40.43674	0.08454824	-0.001423671
16.97083	379.5246	40.42301	0.08455299	-0.001523450
16.97916	379.6924	40.40828	0.08437253	-0.001416934
16.98750	379.8582	40.39221	0.08415047	-0.001452919
16.99583	380.0238	40.37825	0.08395288	-0.001399206
17.00417	380.1922	40.36464	0.08379335	-0.001405468
17.01250	380.3576	40.35129	0.08357262	-0.001331575
17.02084	380.5268	40.33619	0.08331680	-0.001175497
17.02917	380.6924	40.32528	0.08332053	-0.001150807
17.03750	380.8588	40.30976	0.08291719	-0.0007947415
17.04584	381.0252	40.29639	0.08274014	-0.0005834931
17.05417	381.1943	40.28281	0.08259125	-0.0003682980
17.06250	381.3574	40.26846	0.08243610	-0.0002329287
17.07083	381.5222	40.25716	0.08243007	-0.0001565073
17.07916	381.6897	40.24250	0.08223156	0.00005875498
17.08750	381.8559	40.22775	0.08217157	0.0002177589
17.09583	382.0244	40.21430	0.08212970	0.0003768114
17.10416	382.1914	40.20117	0.08217644	0.0005007708
17.11250	382.3558	40.18799	0.08214288	0.0005416754
17.12083	382.5225	40.17501	0.08208812	0.0006225546
17.12917	382.6878	40.16174	0.08216151	0.0005953630
17.13750	382.8576	40.14938	0.08222574	0.0005437359
17.14584	383.0228	40.13524	0.08228172	0.0005157944
17.15417	383.1913	40.12011	0.08233505	0.0004844784
17.16250	383.3591	40.10608	0.08241492	0.0003926794
17.17084	383.5229	40.09065	0.08245568	0.0003456882
17.17917	383.6920	40.07870	0.08247911	0.0002178052
17.18750	383.8579	40.06531	0.08247160	0.0001337606
17.19583	384.0239	40.05039	0.08252010	0.00003247761
17.20416	384.1908	40.03731	0.08252156	-0.0001168362
17.21250	384.3548	40.02250	0.08239043	-0.0001866644
17.22083	384.5250	40.00782	0.08226452	-0.0002325579
17.22916	384.6907	39.99352	0.08216608	-0.0002923010
17.23750	384.8552	39.98211	0.08205285	-0.0003193024
17.24583	385.0236	39.96914	0.08196770	-0.0003891236
17.25417	385.1930	39.95832	0.08189312	-0.0004829029
17.26250	385.3586	39.94363	0.08180550	-0.0005553576
17.27084	385.5230	39.92844	0.08171944	-0.0005789656
17.27917	385.6930	39.91298	0.08164340	-0.0006420386
17.28750	385.8559	39.89774	0.08164572	-0.0006074829
17.29584	386.0217	39.88297	0.08164070	-0.0005944614
17.30417	386.1879	39.86800	0.08162642	-0.0005853618
17.31250	386.3552	39.85645	0.08160384	-0.0005584047
17.32083	386.5212	39.84189	0.08164538	-0.0005391352
17.32916	386.6906	39.82614	0.08165055	-0.0004638384
17.33750	386.8568	39.81175	0.08169984	-0.0003787900
17.34583	387.0270	39.79680	0.08183394	-0.0002224123
17.35416	387.1882	39.78395	0.08183449	-0.0002259008
17.36250	387.3555	39.77170	0.08188701	-0.0001600868
17.37083	387.5244	39.75842	0.08188069	-0.0001292828
17.37917	387.6915	39.74551	0.08189014	-0.00008165625
17.38750	387.8592	39.73329	0.08186957	-0.00005574259
17.39584	388.0254	39.71843	0.08184187	-0.000004237720
17.40417	388.1917	39.70486	0.08178088	0.000007351578
17.41250	388.3587	39.69161	0.08171411	-0.00004810483
17.42084	388.5233	39.67990	0.08158228	-0.00007977695
17.42917	388.6906	39.66698	0.08151689	-0.0001650357
17.43750	388.8574	39.65469	0.08141074	-0.0002104386
17.44583	389.0261	39.64416	0.08126687	-0.0002215296
17.45416	389.1940	39.63164	0.08116566	-0.0002604534
17.46250	389.3624	39.62080	0.08104825	-0.0002976428
17.47083	389.5300	39.60488	0.08093744	-0.0003479582
17.47916	389.6963	39.59334	0.08083198	-0.0004028396
17.48750	389.8628	39.57804	0.08067251	-0.0004818702
17.49583	390.0299	39.56614	0.08063799	-0.0004677090
17.50417	390.1937	39.55206	0.08053829	-0.0004572816
17.51250	390.3614	39.53994	0.08038336	-0.0004079754
17.52084	390.5288	39.52625	0.08031497	-0.0003459494
17.52917	390.6903	39.50964	0.08026942	-0.0003310585
17.53750	390.8598	39.49342	0.08015474	-0.0002668434
17.54584	391.0295	39.47779	0.08012410	-0.0002257752
17.55417	391.1966	39.46506	0.08011464	-0.0001929070
17.56250	391.3618	39.45084	0.08012885	-0.0001611942
17.57083	391.5300	39.43412	0.08008743	-0.0001487664
17.57916	391.6966	39.41740	0.08006574	-0.0001402201
17.58750	391.8622	39.40279	0.08007470	-0.0001410270
17.59583	392.0267	39.38826	0.08007732	-0.0001104107
17.60416	392.1970	39.37500	0.08012056	-0.0001774346
17.61250	392.3605	39.36128	0.08014269	-0.0002294340
17.62083	392.5284	39.35196	0.08015445	-0.0002605237
17.62917	392.6944	39.33694	0.08015700	-0.0002976672
17.63750	392.8603	39.32617	0.08015824	-0.0003274706
17.64584	393.0290	39.31136	0.08013732	-0.0003334097
17.65417	393.1933	39.30200	0.08016718	-0.0003669703
17.66250	393.3626	39.29261	0.08016425	-0.0003892499
17.67084	393.5287	39.28122	0.08017231	-0.0004537082
17.67917	393.6980	39.26825	0.08015692	-0.0004867727
17.68750	393.8626	39.25500	0.08015342	-0.0004986400
17.69583	394.0285	39.24129	0.08014820	-0.0004890511
17.70416	394.1960	39.22838	0.08010178	-0.0004615676
17.71250	394.3634	39.21614	0.08002638	-0.0004371096
17.72083	394.5326	39.20344	0.07992431	-0.0003803836
17.72916	394.6990	39.19056	0.07984268	-0.0003393350
17.73750	394.8620	39.17722	0.07980540	-0.0003107138
17.74583	395.0302	39.16251	0.07965653	-0.0002234381
17.75417	395.1970	39.14829	0.07954340	-0.0001605791
17.76250	395.3606	39.13479	0.07951826	-0.0001838814
17.77084	395.5300	39.11982	0.07928193	-0.00004421502
17.77917	395.6967	39.10783	0.07913305	0.00002399689
17.78750	395.8637	39.09302	0.07901452	0.00006170869
17.79584	396.0296	39.07817	0.07889310	0.00005476618
17.80417	396.1969	39.06411	0.07877466	0.00002002017
17.81250	396.3633	39.04954	0.07862006	-0.00002996013
17.82083	396.5308	39.04008	0.07848716	-0.00007036079
17.82916	396.6982	39.02594	0.07837418	-0.0001477507
17.83750	396.8640	39.01161	0.07831888	-0.0002323121
17.84583	397.0298	38.99728	0.07825226	-0.0003573474
17.85416	397.1965	38.98604	0.07817466	-0.0004136894
17.86250	397.3645	38.97347	0.07818378	-0.0006055415
17.87083	397.5297	38.95950	0.07818600	-0.0007108241
17.87917	397.6980	38.94688	0.07818922	-0.0007485629
17.88750	397.8635	38.93329	0.07823969	-0.0007799231
17.89584	398.0289	38.92000	0.07822930	-0.0007155304
17.90417	398.1954	38.90550	0.07828900	-0.0008563809
17.91250	398.3613	38.89340	0.07831519	-0.0008386288
17.92084	398.5291	38.88142	0.07825272	-0.0008447486
17.92917	398.6987	38.86761	0.07820995	-0.0007901352
17.93750	398.8626	38.85284	0.07816688	-0.0007245679
17.94583	399.0318	38.83825	0.07811982	-0.0006638813
17.95416	399.1996	38.82617	0.07807922	-0.0006051112
17.96250	399.3641	38.81485	0.07801190	-0.0005620224
17.97083	399.5348	38.80126	0.07792316	-0.0005152528
17.97916	399.7024	38.78802	0.07782366	-0.0004591094
17.98750	399.8666	38.77488	0.07772188	-0.0003920412
17.99583	400.0340	38.76212	0.07761853	-0.0003281875
18.00417	400.1987	38.75008	0.07749910	-0.0002991972
18.01250	400.3691	38.73788	0.07740381	-0.0002574412
18.02084	400.5347	38.72590	0.07730318	-0.0002302850
18.02917	400.7008	38.71344	0.07722695	-0.0002016881
18.03750	400.8640	38.70114	0.07714047	-0.0001596793
18.04584	401.0340	38.69090	0.07705400	-0.0001435601
18.05417	401.2047	38.67930	0.07697739	-0.0001484467
18.06250	401.3690	38.66982	0.07695689	-0.0001201489
18.07083	401.5374	38.65557	0.07696740	-0.00008653582
18.07916	401.7024	38.64450	0.07695160	-0.00001522848
18.08750	401.8706	38.62906	0.07696334	0.00006287012
18.09583	402.0375	38.61959	0.07695966	0.00009454363
18.10416	402.2040	38.60495	0.07698572	0.0001292075
18.11250	402.3706	38.59237	0.07703189	0.0002124156
18.12083	402.5400	38.57639	0.07707444	0.0002951361
18.12917	402.7058	38.56010	0.07715828	0.0003939855
18.13750	402.8713	38.54431	0.07723534	0.0004870483
18.14584	403.0391	38.53188	0.07730518	0.0005551324
18.15417	403.2046	38.52080	0.07735694	0.0005875679
18.16250	403.3720	38.50655	0.07742584	0.0006032062
18.17084	403.5396	38.49334	0.07746858	0.0006047354
18.17917	403.7072	38.47916	0.07752422	0.0006329757
18.18750	403.8725	38.46586	0.07757010	0.0006329026
18.19583	404.0391	38.45344	0.07759441	0.0005662989
18.20416	404.2074	38.44010	0.07760900	0.0004595452
18.21250	404.3750	38.42962	0.07762439	0.0003687401
18.22083	404.5417	38.41756	0.07762922	0.0002893086
18.22916	404.7047	38.40540	0.07761488	0.0001825687
18.23750	404.8748	38.39212	0.07759882	0.00006715488
18.24583	405.0422	38.37983	0.07758826	-0.00005317504
18.25417	405.2082	38.37022	0.07760572	-0.0001452742
18.26250	405.3743	38.35550	0.07762124	-0.0002287174
18.27084	405.5415	38.34442	0.07761890	-0.0003140222
18.27917	405.7062	38.33050	0.07761424	-0.0003873166
18.28750	405.8728	38.31799	0.07759607	-0.0004700158
18.29584	406.0419	38.30670	0.07755515	-0.0005639744
18.30417	406.2086	38.29472	0.07747488	-0.0006389162
18.31250	406.3752	38.27735	0.07738339	-0.0006854300
18.32083	406.5432	38.26281	0.07727812	-0.0006795587
18.32916	406.7090	38.24926	0.07718379	-0.0006716888
18.33750	406.8754	38.23450	0.07704015	-0.0006755144
18.34583	407.0397	38.22512	0.07690486	-0.0006992456
18.35416	407.2063	38.21031	0.07675640	-0.0006613913
18.36250	407.3760	38.19334	0.07661157	-0.0006375074
18.37083	407.5436	38.18050	0.07647622	-0.0005883863
18.37917	407.7106	38.16391	0.07637007	-0.0005545532
18.38750	407.8774	38.15135	0.07629174	-0.0005548542
18.39584	408.0450	38.13950	0.07624448	-0.0005774618
18.40417	408.2119	38.12906	0.07618940	-0.0005936766
18.41250	408.3765	38.11580	0.07612066	-0.0005919920
18.42084	408.5456	38.10470	0.07609244	-0.0005722788
18.42917	408.7120	38.08922	0.07606796	-0.0005558104
18.43750	408.8813	38.07813	0.07604638	-0.0005610088
18.44583	409.0443	38.06985	0.07602543	-0.0005766313
18.45416	409.2145	38.05925	0.07600164	-0.0005912452
18.46250	409.3822	38.04532	0.07596329	-0.0006247190
18.47083	409.5512	38.03242	0.07592828	-0.0006100760
18.47916	409.7150	38.02246	0.07589898	-0.0005744690
18.48750	409.8794	38.01019	0.07586172	-0.0005395118
18.49583	410.0496	37.99739	0.07582740	-0.0005055118
18.50417	410.2162	37.98152	0.07577126	-0.0004733120
18.51250	410.3822	37.96866	0.07568892	-0.0004104102
18.52084	410.5502	37.95666	0.07561572	-0.0003635781
18.52917	410.7145	37.94342	0.07552631	-0.0002979556
18.53750	410.8816	37.93202	0.07545644	-0.0002308286
18.54584	411.0512	37.92085	0.07539056	-0.0001474057
18.55417	411.2195	37.90926	0.07531011	-0.00003483838
18.56250	411.3864	37.89584	0.07523309	0.00009318344
18.57083	411.5557	37.88128	0.07520989	0.0001937572
18.57916	411.7206	37.86854	0.07519402	0.0002722400
18.58750	411.8865	37.85969	0.07520247	0.0003492969
18.59583	412.0515	37.84787	0.07523935	0.0004256522
18.60416	412.2194	37.83307	0.07523978	0.0005195856
18.61250	412.3861	37.82197	0.07526888	0.0005911472
18.62083	412.5548	37.80742	0.07532559	0.0006178985
18.62917	412.7215	37.79483	0.07538687	0.0006300884
18.63750	412.8866	37.78294	0.07549126	0.0006053443
18.64584	413.0538	37.77002	0.07556676	0.0005421135
18.65417	413.2199	37.75778	0.07563386	0.0004815007
18.66250	413.3900	37.74487	0.07568735	0.0004348012
18.67084	413.5545	37.72937	0.07574861	0.0003821142
18.67917	413.7236	37.71694	0.07580180	0.0003360929
18.68750	413.8890	37.70530	0.07587158	0.0002481192
18.69583	414.0567	37.69317	0.07594931	0.0001936931
18.70416	414.2262	37.68049	0.07597612	0.0001645200
18.71250	414.3905	37.67009	0.07598144	0.0001499884
18.72083	414.5594	37.65440	0.07598025	0.0001044768
18.72916	414.7248	37.64088	0.07598499	0.00006699476
18.73750	414.8930	37.62870	0.07594245	0.00002828230
18.74583	415.0628	37.61570	0.07586694	-0.00002991098
18.75417	415.2250	37.60495	0.07575702	-0.0001226235
18.76250	415.3898	37.59227	0.07565036	-0.0002634128
18.77084	415.5574	37.58040	0.07557934	-0.0003685736
18.77917	415.7234	37.56793	0.07549976	-0.0004680565
18.78750	415.8922	37.55435	0.07543362	-0.0005650751
18.79584	416.0594	37.54097	0.07537831	-0.0006236355
18.80417	416.2272	37.52772	0.07527075	-0.0006963074
18.81250	416.3940	37.51434	0.07514584	-0.0007572806
18.82083	416.5631	37.50033	0.07502718	-0.0008213543
18.82916	416.7261	37.48890	0.07496560	-0.0008586051
18.83750	416.8950	37.47471	0.07493806	-0.0008616718
18.84583	417.0605	37.46068	0.07488275	-0.0008186697
18.85416	417.2254	37.44912	0.07483476	-0.0007574506
18.86250	417.3934	37.43578	0.07480512	-0.0007092242
18.87083	417.5638	37.42370	0.07474656	-0.0006614597
18.87917	417.7307	37.41122	0.07468364	-0.0006468744
18.88750	417.8979	37.39790	0.07465838	-0.0005908820
18.89584	418.0666	37.38869	0.07465634	-0.0005018785
18.90417	418.2332	37.37552	0.07469469	-0.0003785994
18.91250	418.3991	37.36307	0.07471900	-0.0002626770
18.92084	418.5675	37.34994	0.07473803	-0.0001607251
18.92917	418.7345	37.33720	0.07478887	-0.00008554194
18.93750	418.9022	37.32575	0.07480230	-0.00004346598
18.94583	419.0688	37.31027	0.07480194	-0.00000006430976
18.95416	419.2354	37.29932	0.07479030	0.00003951855
18.96250	419.4003	37.28670	0.07479272	0.0001020244
18.97083	419.5680	37.27619	0.07476679	0.0001679764
18.97916	419.7334	37.26268	0.07474628	0.0001858002
18.98750	419.9012	37.25296	0.07469849	0.0001600938
18.99583	420.0641	37.24338	0.07464326	0.0001373666
19.00417	420.2344	37.23505	0.07458000	0.0001065191
19.01250	420.4000	37.22531	0.07450874	0.00009747162
19.02084	420.5694	37.20906	0.07442978	0.00008227118
19.02917	420.7340	37.19806	0.07431444	0.00005138174
19.03750	420.8998	37.18481	0.07419468	0.00002268744
19.04584	421.0635	37.17041	0.07407754	-0.00001303501
19.05417	421.2370	37.16164	0.07395825	-0.00005873511
19.06250	421.4012	37.14977	0.07385814	-0.00009287647
19.07083	421.5683	37.13800	0.07376000	-0.0001386640
19.07916	421.7352	37.12140	0.07367500	-0.0001896740
19.08750	421.9016	37.10595	0.07357456	-0.0002402958
19.09583	422.0672	37.09272	0.07349234	-0.0003005456
19.10416	422.2344	37.07892	0.07343506	-0.0003641650
19.11250	422.3996	37.06650	0.07339895	-0.0003962858
19.12083	422.5680	37.05554	0.07338608	-0.0004216281
19.12917	422.7372	37.04514	0.07337908	-0.0004322712
19.13750	422.9049	37.02834	0.07339580	-0.0004284265
19.14584	423.0700	37.01340	0.07340908	-0.0004432283
19.15417	423.2352	36.99676	0.07341045	-0.0004131611
19.16250	423.4038	36.98499	0.07344568	-0.0003678015
19.17084	423.5725	36.97304	0.07350290	-0.0003087069
19.17917	423.7364	36.96020	0.07357434	-0.0002545554
19.18750	423.9048	36.95110	0.07363257	-0.0002251806
19.19583	424.0696	36.93920	0.07368560	-0.0001904720
19.20416	424.2416	36.92715	0.07377046	-0.0001900919
19.21250	424.4072	36.91261	0.07382735	-0.0002009387
19.22083	424.5731	36.90169	0.07386091	-0.0002443924
19.22916	424.7383	36.89154	0.07389656	-0.0002589455
19.23750	424.9067	36.88288	0.07397705	-0.0002575188
19.24583	425.0741	36.87073	0.07402597	-0.0002448084
19.25417	425.2416	36.85956	0.07404745	-0.0002087122
19.26250	425.4064	36.84680	0.07402762	-0.0001285361
19.27084	425.5734	36.83561	0.07399081	-0.00001944948
19.27917	425.7397	36.82652	0.07398166	0.00005615840
19.28750	425.9058	36.81476	0.07395078	0.0001369079
19.29584	426.0748	36.80326	0.07393389	0.0002104454
19.30417	426.2418	36.79209	0.07395500	0.0002912763
19.31250	426.4118	36.77849	0.07392768	0.0003996860
19.32083	426.5800	36.76740	0.07387912	0.0005058992
19.32916	426.7429	36.75528	0.07379050	0.0005833512
19.33750	426.9156	36.74412	0.07374939	0.0006371492
19.34583	427.0800	36.73188	0.07372570	0.0006536674
19.35416	427.2449	36.71921	0.07370403	0.0006527543
19.36250	427.4092	36.70462	0.07369150	0.0006343940
19.37083	427.5764	36.69116	0.07367179	0.0006067160
19.37917	427.7429	36.67789	0.07362600	0.0005883550
19.38750	427.9120	36.66340	0.07354684	0.0005757709
19.39584	428.0801	36.65238	0.07351942	0.0005368318
19.40417	428.2470	36.63794	0.07352286	0.0004656767
19.41250	428.4156	36.62304	0.07355958	0.0003432037
19.42084	428.5804	36.60886	0.07359345	0.0002238470
19.42917	428.7470	36.59567	0.07360558	0.00007931420
19.43750	428.9136	36.58512	0.07364716	-0.00004969165
19.44583	429.0817	36.57210	0.07366993	-0.0001458776
19.45416	429.2466	36.55992	0.07368234	-0.0002495467
19.46250	429.4116	36.54944	0.07370454	-0.0003406443
19.47083	429.5792	36.53981	0.07375304	-0.0004559766
19.47916	429.7466	36.52542	0.07379192	-0.0005650156
19.48750	429.9143	36.50973	0.07378150	-0.0006834885
19.49583	430.0800	36.49841	0.07375202	-0.0007541356
19.50417	430.2481	36.48572	0.07370099	-0.0008389941
19.51250	430.4174	36.47292	0.07363794	-0.0009137878
19.52084	430.5820	36.46006	0.07358062	-0.0009908884
19.52917	430.7500	36.44800	0.07343132	-0.001053741
19.53750	430.9163	36.43650	0.07343194	-0.001058086
19.54584	431.0804	36.42392	0.07337005	-0.001032028
19.55417	431.2494	36.40887	0.07329688	-0.0009912696
19.56250	431.4168	36.39767	0.07321140	-0.0008751156
19.57083	431.5847	36.38632	0.07314939	-0.0008119134
19.57916	431.7504	36.37800	0.07310950	-0.0007498681
19.58750	431.9164	36.36444	0.07306566	-0.0006285613
19.59583	432.0832	36.35350	0.07308786	-0.0003819320
19.60416	432.2506	36.34206	0.07298554	-0.0003014365
19.61250	432.4156	36.33044	0.07294351	-0.0001418978
19.62083	432.5802	36.31930	0.07291016	-0.00001460197
19.62917	432.7491	36.30794	0.07285758	0.00007914830
19.63750	432.9154	36.29742	0.07281981	0.0001698801
19.64584	433.0806	36.28425	0.07278955	0.0002349299
19.65417	433.2508	36.27206	0.07272900	0.0003004637
19.66250	433.4160	36.26094	0.07267292	0.0003313725
19.67084	433.5806	36.24885	0.07262319	0.0003249966
19.67917	433.7491	36.23905	0.07259568	0.0003011965
19.68750	433.9146	36.22454	0.07255507	0.0002465087
19.69583	434.0833	36.21143	0.07248301	0.0001933828
19.70416	434.2541	36.19992	0.07241035	0.0001275569
19.71250	434.4153	36.18683	0.07234881	0.00007427500
19.72083	434.5820	36.17456	0.07226819	0.00003646489
19.72916	434.7502	36.16226	0.07213997	0.000007320387
19.73750	434.9166	36.15320	0.07204389	-0.00002656754
19.74583	435.0861	36.13928	0.07194728	-0.0001204330
19.75417	435.2521	36.12945	0.07185766	-0.0001902030
19.76250	435.4202	36.11740	0.07176587	-0.0002672967
19.77084	435.5842	36.10566	0.07166774	-0.0003567576
19.77917	435.7500	36.09484	0.07160907	-0.0003889348
19.78750	435.9187	36.07817	0.07154609	-0.0004888769
19.79584	436.0822	36.06512	0.07149540	-0.0005320390
19.80417	436.2515	36.05275	0.07144158	-0.0005919839
19.81250	436.4141	36.04036	0.07139734	-0.0006106782
19.82083	436.5820	36.02772	0.07138452	-0.0006769919
19.82916	436.7506	36.01112	0.07138464	-0.0007924040
19.83750	436.9188	35.99887	0.07135255	-0.0007919038
19.84583	437.0832	35.98424	0.07134199	-0.0007658658
19.85416	437.2507	35.97224	0.07133444	-0.0007858776
19.86250	437.4185	35.96008	0.07133040	-0.0007582494
19.87083	437.5838	35.94924	0.07132416	-0.0007283241
19.87917	437.7511	35.93982	0.07129438	-0.0007072956
19.88750	437.9220	35.92676	0.07123970	-0.0006916250
19.89584	438.0848	35.91601	0.07121792	-0.0006157494
19.90417	438.2514	35.90548	0.07119980	-0.0005577911
19.91250	438.4183	35.89518	0.07119390	-0.0004857607
19.92084	438.5860	35.88489	0.07117084	-0.0004164230
19.92917	438.7550	35.87250	0.07115162	-0.0003410466
19.93750	438.9216	35.86313	0.07111420	-0.0002409406
19.94583	439.0900	35.85268	0.07104968	-0.0002128025
19.95416	439.2556	35.84181	0.07100928	-0.0001740299
19.96250	439.4257	35.82874	0.07096063	-0.0001182226
19.97083	439.5887	35.81766	0.07094146	-0.00007713287
19.97916	439.7536	35.80830	0.07090396	-0.00005133918
19.98750	439.9197	35.79544	0.07085815	-0.00003285203
19.99583	440.0894	35.78714	0.07081850	0.00004616496
20.00417	440.2578	35.77380	0.07078350	0.0001015757
20.01250	440.4220	35.76326	0.07074476	0.0001943858
20.02084	440.5881	35.75294	0.07069714	0.0002827748
20.02917	440.7574	35.73748	0.07066980	0.0004000967
20.03750	440.9217	35.72742	0.07066384	0.0005529976
20.04584	441.0896	35.71332	0.07067749	0.0006424470
20.05417	441.2554	35.70311	0.07072376	0.0007357182
20.06250	441.4209	35.69098	0.07076850	0.0008189360
20.07083	441.5881	35.67820	0.07082671	0.0008986799
20.07916	441.7547	35.66575	0.07086190	0.0009330606
20.08750	441.9221	35.65195	0.07092638	0.0009073284
20.09583	442.0876	35.64074	0.07100495	0.0008793984
20.10416	442.2563	35.62517	0.07108238	0.0007855945
20.11250	442.4234	35.61362	0.07117524	0.0006929480
20.12083	442.5888	35.60164	0.07124368	0.0005605564
20.12917	442.7590	35.59134	0.07131662	0.0004421800
20.13750	442.9274	35.58098	0.07134156	0.0002919316
20.14584	443.0926	35.56418	0.07140366	0.0001935132
20.15417	443.2588	35.55368	0.07145282	0.00007139946
20.16250	443.4272	35.53982	0.07149171	-0.00004325941
20.17084	443.5973	35.52904	0.07152996	-0.0001237016
20.17917	443.7623	35.51646	0.07151855	-0.0002313182
20.18750	443.9269	35.50452	0.07159329	-0.0002867496
20.19583	444.0940	35.49810	0.07161114	-0.0003377092
20.20416	444.2624	35.48418	0.07159590	-0.0003920719
20.21250	444.4254	35.47299	0.07157484	-0.0003733215
20.22083	444.5924	35.45950	0.07158782	-0.0004630806
20.22916	444.7602	35.45004	0.07156320	-0.0005140360
20.23750	444.9258	35.43909	0.07151838	-0.0005415332
20.24583	445.0940	35.42374	0.07143418	-0.0006152312
20.25417	445.2583	35.41340	0.07132421	-0.0006377244
20.26250	445.4243	35.39980	0.07121332	-0.0006762300
20.27084	445.5900	35.38890	0.07110152	-0.0006824734
20.27917	445.7610	35.37417	0.07096634	-0.0006741182
20.28750	445.9254	35.35944	0.07086288	-0.0006855707
20.29584	446.0949	35.34974	0.07072341	-0.0006940451
20.30417	446.2593	35.33564	0.07057187	-0.0007407899
20.31250	446.4250	35.32437	0.07043568	-0.0007317429
20.32083	446.5915	35.31156	0.07028614	-0.0007313079
20.32916	446.7568	35.30319	0.07015536	-0.0007176138
20.33750	446.9250	35.29258	0.07002344	-0.0007072349
20.34583	447.0894	35.27997	0.06991351	-0.0007014631
20.35416	447.2597	35.27122	0.06981306	-0.0006701657
20.36250	447.4262	35.25807	0.06973361	-0.0006804321
20.37083	447.5946	35.24946	0.06965378	-0.0006829676
20.37917	447.7619	35.23613	0.06957197	-0.0006864169
20.38750	447.9246	35.22496	0.06955642	-0.0006712582
20.39584	448.0930	35.21580	0.06941020	-0.0005818458
20.40417	448.2602	35.20200	0.06937397	-0.0005622662
20.41250	448.4280	35.19017	0.06934618	-0.0005115848
20.42084	448.5909	35.17576	0.06935979	-0.0004789287
20.42917	448.7598	35.16656	0.06930184	-0.0004596086
20.43750	448.9285	35.15224	0.06922070	-0.0004845268
20.44583	449.0952	35.14009	0.06914618	-0.0005140866
20.45416	449.2643	35.12995	0.06904484	-0.0004652850
20.46250	449.4312	35.11580	0.06896981	-0.0004227760
20.47083	449.5988	35.10540	0.06891426	-0.0003558637
20.47916	449.7646	35.09476	0.06885791	-0.0003161520
20.48750	449.9278	35.08313	0.06877374	-0.0002561550
20.49583	450.0950	35.07611	0.06869726	-0.0001718937
20.50417	450.2626	35.06328	0.06863690	-0.0001331094
20.51250	450.4295	35.05300	0.06860141	-0.00004800806
20.52084	450.5922	35.04022	0.06857568	0.00001217914
20.52917	450.7626	35.02927	0.06855932	0.00009412299
20.53750	450.9282	35.01750	0.06854613	0.0001237308
20.54584	451.0976	35.00788	0.06852970	0.00008864309
20.55417	451.2633	34.99960	0.06850910	0.00008452751
20.56250	451.4293	34.98470	0.06848444	0.00002530297
20.57083	451.5960	34.97512	0.06845378	-0.00004086638
20.57916	451.7648	34.96204	0.06842034	-0.0001329146
20.58750	451.9299	34.95154	0.06837374	-0.0001797365
20.59583	452.0966	34.93942	0.06834081	-0.0001982219
20.60416	452.2636	34.92646	0.06830799	-0.0002341030
20.61250	452.4308	34.91641	0.06826570	-0.0002266646
20.62083	452.6006	34.90448	0.06822420	-0.0002432853
20.62917	452.7646	34.89369	0.06818795	-0.0002001462
20.63750	452.9326	34.88047	0.06815415	-0.0001873084
20.64584	453.0980	34.86711	0.06810340	-0.0001827479
20.65417	453.2618	34.85655	0.06807042	-0.0001164833
20.66250	453.4340	34.84248	0.06800842	-0.0001079520
20.67084	453.6009	34.83178	0.06796484	-0.0001002774
20.67917	453.7688	34.82277	0.06789188	-0.0001651215
20.68750	453.9354	34.81325	0.06778718	-0.0002214837
20.69583	454.1019	34.80378	0.06770472	-0.0003027483
